market_id,ts,price_team_a,price_team_b,final_winner
694830,2025-11-21T11:20:05+00:00,,0.5,
694830,2025-11-21T11:20:09+00:00,0.5,0.5,
694830,2025-11-21T11:30:06+00:00,0.5,0.5,
694830,2025-11-21T11:30:14+00:00,0.5,0.5,
694830,2025-11-21T11:40:05+00:00,0.5,0.5,
694830,2025-11-21T11:40:09+00:00,0.5,0.5,
694830,2025-11-21T11:50:05+00:00,0.5,0.5,
694830,2025-11-21T11:50:12+00:00,0.5,0.5,
694830,2025-11-21T12:00:06+00:00,0.5,0.5,
694830,2025-11-21T12:00:19+00:00,0.5,0.5,
694830,2025-11-21T12:10:06+00:00,0.5,0.5,
694830,2025-11-21T12:10:09+00:00,0.5,0.5,
694830,2025-11-21T12:20:05+00:00,0.5,0.5,
694830,2025-11-21T12:20:09+00:00,0.5,0.5,
694830,2025-11-21T12:30:05+00:00,0.5,0.5,
694830,2025-11-21T12:30:14+00:00,0.5,0.5,
694830,2025-11-21T12:40:06+00:00,0.5,0.5,
694830,2025-11-21T12:40:25+00:00,0.5,0.5,
694830,2025-11-21T12:50:05+00:00,0.5,0.5,
694830,2025-11-21T12:50:09+00:00,0.5,0.5,
694830,2025-11-21T13:00:20+00:00,0.5,0.5,
694830,2025-11-21T13:00:28+00:00,0.5,0.5,
694830,2025-11-21T13:10:06+00:00,0.5,0.5,
694830,2025-11-21T13:10:12+00:00,0.5,0.5,
694830,2025-11-21T13:20:05+00:00,0.5,0.5,
694830,2025-11-21T13:20:09+00:00,0.5,0.5,
694830,2025-11-21T13:30:05+00:00,0.5,0.5,
694830,2025-11-21T13:30:13+00:00,0.5,0.5,
694830,2025-11-21T13:40:05+00:00,0.5,0.5,
694830,2025-11-21T13:40:09+00:00,0.5,0.5,
694830,2025-11-21T13:50:05+00:00,0.5,0.5,
694830,2025-11-21T13:50:09+00:00,0.5,0.5,
694830,2025-11-21T14:00:06+00:00,0.5,0.5,
694830,2025-11-21T14:00:17+00:00,0.5,0.5,
694830,2025-11-21T14:10:05+00:00,0.5,0.5,
694830,2025-11-21T14:10:09+00:00,0.5,0.5,
694830,2025-11-21T14:20:17+00:00,0.5,0.5,
694830,2025-11-21T14:20:21+00:00,0.5,0.5,
694830,2025-11-21T14:30:06+00:00,0.5,0.5,
694830,2025-11-21T14:30:15+00:00,0.5,0.5,
694830,2025-11-21T14:40:05+00:00,0.5,0.5,
694830,2025-11-21T14:40:09+00:00,0.5,0.5,
694830,2025-11-21T14:50:07+00:00,0.5,0.5,
694830,2025-11-21T14:50:28+00:00,0.5,0.5,
694830,2025-11-21T15:00:06+00:00,0.5,0.5,
694830,2025-11-21T15:00:17+00:00,0.5,0.5,
694830,2025-11-21T15:10:05+00:00,0.5,0.5,
694830,2025-11-21T15:10:10+00:00,0.5,0.5,
694830,2025-11-21T15:20:06+00:00,0.5,0.5,
694830,2025-11-21T15:20:12+00:00,0.5,0.5,
694830,2025-11-21T15:30:06+00:00,0.5,0.5,
694830,2025-11-21T15:30:14+00:00,0.5,0.5,
694830,2025-11-21T15:40:05+00:00,0.5,0.5,
694830,2025-11-21T15:40:09+00:00,0.5,0.5,
694830,2025-11-21T15:50:06+00:00,0.5,0.5,
694830,2025-11-21T15:50:11+00:00,0.5,0.5,
694830,2025-11-21T16:00:07+00:00,0.5,0.5,
694830,2025-11-21T16:00:15+00:00,0.5,0.5,
694830,2025-11-21T16:10:06+00:00,0.5,0.5,
694830,2025-11-21T16:10:12+00:00,0.5,0.5,
694830,2025-11-21T16:20:06+00:00,0.5,0.5,
694830,2025-11-21T16:20:10+00:00,0.5,0.5,
694830,2025-11-21T16:30:06+00:00,0.5,0.495,
694830,2025-11-21T16:30:14+00:00,0.505,0.495,
694830,2025-11-21T16:40:06+00:00,0.505,0.49,
694830,2025-11-21T16:40:10+00:00,0.51,0.49,
694830,2025-11-21T16:50:05+00:00,0.51,0.5,
694830,2025-11-21T16:50:09+00:00,0.5,0.5,
694830,2025-11-21T17:00:08+00:00,0.5,0.485,
694830,2025-11-21T17:00:35+00:00,0.515,0.485,
694830,2025-11-21T17:10:06+00:00,0.515,0.48,
694830,2025-11-21T17:10:10+00:00,0.52,0.48,
694830,2025-11-21T17:20:06+00:00,0.52,0.48,
694830,2025-11-21T17:20:13+00:00,0.52,0.48,
694830,2025-11-21T17:30:06+00:00,0.52,0.48,
694830,2025-11-21T17:30:17+00:00,0.52,0.48,
694830,2025-11-21T17:40:06+00:00,0.52,0.48,
694830,2025-11-21T17:40:10+00:00,0.52,0.48,
694830,2025-11-21T17:50:05+00:00,0.52,0.48,
694830,2025-11-21T17:50:09+00:00,0.52,0.48,
694830,2025-11-21T18:00:06+00:00,0.52,0.48,
694830,2025-11-21T18:00:17+00:00,0.52,0.48,
694830,2025-11-21T18:10:06+00:00,0.52,0.48,
694830,2025-11-21T18:10:10+00:00,0.52,0.48,
694830,2025-11-21T18:20:19+00:00,0.52,0.48,
694830,2025-11-21T18:20:26+00:00,0.52,0.48,
694830,2025-11-21T18:30:06+00:00,0.52,0.48,
694830,2025-11-21T18:30:15+00:00,0.52,0.48,
694830,2025-11-21T18:40:05+00:00,0.52,0.48,
694830,2025-11-21T18:40:09+00:00,0.52,0.48,
694830,2025-11-21T18:50:06+00:00,0.52,0.48,
694830,2025-11-21T18:50:10+00:00,0.52,0.48,
694830,2025-11-21T19:00:07+00:00,0.52,0.48,
694830,2025-11-21T19:00:15+00:00,0.52,0.48,
694830,2025-11-21T19:10:07+00:00,0.52,0.48,
694830,2025-11-21T19:10:28+00:00,0.52,0.48,
694830,2025-11-21T19:20:06+00:00,0.52,0.48,
694830,2025-11-21T19:20:10+00:00,0.52,0.48,
694830,2025-11-21T19:30:06+00:00,0.52,0.48,
694830,2025-11-21T19:30:15+00:00,0.52,0.48,
694830,2025-11-21T19:40:06+00:00,0.52,0.5,
694830,2025-11-21T19:40:13+00:00,0.5,0.5,
694830,2025-11-21T19:50:06+00:00,0.5,0.5,
694830,2025-11-21T19:50:11+00:00,0.5,0.5,
694830,2025-11-21T20:00:07+00:00,0.5,0.5,
694830,2025-11-21T20:00:16+00:00,0.5,0.5,
694830,2025-11-21T20:10:18+00:00,0.5,0.5,
694830,2025-11-21T20:10:22+00:00,0.5,0.5,
694830,2025-11-21T20:20:06+00:00,0.5,0.5,
694830,2025-11-21T20:20:11+00:00,0.5,0.5,
694830,2025-11-21T20:30:21+00:00,0.5,0.5,
694830,2025-11-21T20:30:32+00:00,0.5,0.5,
694830,2025-11-21T20:40:05+00:00,0.5,0.5,
694830,2025-11-21T20:40:09+00:00,0.5,0.5,
694830,2025-11-21T20:50:06+00:00,0.5,0.51,
694830,2025-11-21T20:50:10+00:00,0.49,0.51,
694830,2025-11-21T21:00:06+00:00,0.49,0.51,
694830,2025-11-21T21:00:17+00:00,0.49,0.51,
694830,2025-11-21T21:10:06+00:00,0.49,0.51,
694830,2025-11-21T21:10:10+00:00,0.49,0.51,
694830,2025-11-21T21:20:07+00:00,0.49,0.51,
694830,2025-11-21T21:20:28+00:00,0.49,0.51,
694830,2025-11-21T21:30:06+00:00,0.49,0.51,
694830,2025-11-21T21:30:14+00:00,0.49,0.51,
694830,2025-11-21T21:40:06+00:00,0.49,0.51,
694830,2025-11-21T21:40:10+00:00,0.49,0.51,
694830,2025-11-21T21:50:06+00:00,0.49,0.48,
694830,2025-11-21T21:50:13+00:00,0.52,0.48,
694830,2025-11-21T22:00:06+00:00,0.52,0.48,
694830,2025-11-21T22:00:15+00:00,0.52,0.48,
694830,2025-11-21T22:10:06+00:00,0.52,0.48,
694830,2025-11-21T22:10:10+00:00,0.52,0.48,
694830,2025-11-21T22:20:06+00:00,0.52,0.48,
694830,2025-11-21T22:20:10+00:00,0.52,0.48,
694830,2025-11-21T22:30:06+00:00,0.52,0.48,
694830,2025-11-21T22:30:14+00:00,0.52,0.48,
694830,2025-11-21T22:40:06+00:00,0.52,0.48,
694830,2025-11-21T22:40:13+00:00,0.52,0.48,
694830,2025-11-21T22:50:05+00:00,0.52,0.48,
694830,2025-11-21T22:50:09+00:00,0.52,0.48,
694830,2025-11-21T23:00:12+00:00,0.52,0.48,
694830,2025-11-21T23:00:20+00:00,0.52,0.48,
694830,2025-11-21T23:10:19+00:00,0.52,0.48,
694830,2025-11-21T23:10:23+00:00,0.52,0.48,
694830,2025-11-21T23:20:05+00:00,0.52,0.48,
694830,2025-11-21T23:20:09+00:00,0.52,0.48,
694830,2025-11-21T23:30:07+00:00,0.52,0.5,
694830,2025-11-21T23:30:32+00:00,0.5,0.5,
694830,2025-11-21T23:40:06+00:00,0.5,0.5,
694830,2025-11-21T23:40:09+00:00,0.5,0.5,
694830,2025-11-21T23:50:06+00:00,0.5,0.5,
694830,2025-11-21T23:50:10+00:00,0.5,0.5,
694830,2025-11-22T00:00:07+00:00,0.5,0.5,
694830,2025-11-22T00:00:18+00:00,0.5,0.5,
694830,2025-11-22T00:10:05+00:00,0.5,0.5,
694830,2025-11-22T00:10:09+00:00,0.5,0.5,
694830,2025-11-22T00:20:05+00:00,0.5,0.5,
694830,2025-11-22T00:20:09+00:00,0.5,0.5,
694830,2025-11-22T00:30:06+00:00,0.5,0.495,
694830,2025-11-22T00:30:14+00:00,0.505,0.495,
694830,2025-11-22T00:40:06+00:00,0.505,0.495,
694830,2025-11-22T00:40:09+00:00,0.505,0.495,
694830,2025-11-22T00:50:05+00:00,0.505,0.49,
694830,2025-11-22T00:50:09+00:00,0.51,0.49,
694830,2025-11-22T01:00:06+00:00,0.51,0.495,
694830,2025-11-22T01:00:14+00:00,0.505,0.495,
694830,2025-11-22T01:10:05+00:00,0.505,0.495,
694830,2025-11-22T01:10:09+00:00,0.505,0.495,
694830,2025-11-22T01:20:06+00:00,0.505,0.5,
694830,2025-11-22T01:20:09+00:00,0.5,0.5,
694830,2025-11-22T01:30:05+00:00,0.5,0.5,
694830,2025-11-22T01:30:13+00:00,0.5,0.5,
694830,2025-11-22T01:40:06+00:00,0.5,0.5,
694830,2025-11-22T01:40:18+00:00,0.5,0.5,
694830,2025-11-22T01:50:05+00:00,0.5,0.5,
694830,2025-11-22T01:50:09+00:00,0.5,0.5,
694830,2025-11-22T02:00:06+00:00,0.5,0.5,
694830,2025-11-22T02:00:13+00:00,0.5,0.5,
694830,2025-11-22T02:10:17+00:00,0.5,0.5,
694830,2025-11-22T02:10:21+00:00,0.5,0.5,
694830,2025-11-22T02:20:06+00:00,0.5,0.5,
694830,2025-11-22T02:20:09+00:00,0.5,0.5,
694830,2025-11-22T02:30:06+00:00,0.5,0.5,
694830,2025-11-22T02:30:13+00:00,0.5,0.5,
694830,2025-11-22T02:40:05+00:00,0.5,0.5,
694830,2025-11-22T02:40:09+00:00,0.5,0.5,
694830,2025-11-22T02:50:05+00:00,0.5,0.5,
694830,2025-11-22T02:50:09+00:00,0.5,0.5,
694830,2025-11-22T03:00:07+00:00,0.5,0.495,
694830,2025-11-22T03:00:17+00:00,0.505,0.495,
694830,2025-11-22T03:10:05+00:00,0.505,0.495,
694830,2025-11-22T03:10:09+00:00,0.505,0.495,
694830,2025-11-22T03:20:05+00:00,0.505,0.495,
694830,2025-11-22T03:20:09+00:00,0.505,0.495,
694830,2025-11-22T03:30:06+00:00,0.505,0.495,
694830,2025-11-22T03:30:13+00:00,0.505,0.495,
694830,2025-11-22T03:40:05+00:00,0.505,0.5,
694830,2025-11-22T03:40:09+00:00,0.5,0.5,
694830,2025-11-22T03:50:06+00:00,0.5,0.505,
694830,2025-11-22T03:50:24+00:00,0.495,0.505,
694830,2025-11-22T04:00:22+00:00,0.495,0.505,
694830,2025-11-22T04:00:29+00:00,0.495,0.505,
694830,2025-11-22T04:10:05+00:00,0.495,0.51,
694830,2025-11-22T04:10:09+00:00,0.49,0.51,
694830,2025-11-22T04:20:05+00:00,0.49,0.515,
694830,2025-11-22T04:20:10+00:00,0.485,0.515,
694830,2025-11-22T04:30:05+00:00,0.485,0.515,
694830,2025-11-22T04:30:13+00:00,0.485,0.515,
694830,2025-11-22T04:40:05+00:00,0.485,0.52,
694830,2025-11-22T04:40:09+00:00,0.48,0.52,
694830,2025-11-22T04:50:06+00:00,0.48,0.525,
694830,2025-11-22T04:50:11+00:00,0.475,0.525,
694830,2025-11-22T05:00:13+00:00,0.475,0.525,
694830,2025-11-22T05:00:20+00:00,0.475,0.525,
694830,2025-11-22T05:10:18+00:00,0.475,0.525,
694830,2025-11-22T05:10:22+00:00,0.475,0.525,
694830,2025-11-22T05:20:18+00:00,0.475,0.525,
694830,2025-11-22T05:20:21+00:00,0.475,0.525,
694830,2025-11-22T05:30:07+00:00,0.475,0.525,
694830,2025-11-22T05:30:16+00:00,0.475,0.525,
694830,2025-11-22T05:40:05+00:00,0.475,0.525,
694830,2025-11-22T05:40:09+00:00,0.475,0.525,
694830,2025-11-22T05:50:06+00:00,0.475,0.525,
694830,2025-11-22T05:50:10+00:00,0.475,0.525,
694830,2025-11-22T06:00:08+00:00,0.475,0.525,
694830,2025-11-22T06:00:32+00:00,0.475,0.525,
694830,2025-11-22T06:10:06+00:00,0.475,0.525,
694830,2025-11-22T06:10:10+00:00,0.475,0.525,
694830,2025-11-22T06:20:06+00:00,0.475,0.525,
694830,2025-11-22T06:20:10+00:00,0.475,0.525,
694830,2025-11-22T06:30:06+00:00,0.475,0.525,
694830,2025-11-22T06:30:15+00:00,0.475,0.525,
694830,2025-11-22T06:40:06+00:00,0.475,0.525,
694830,2025-11-22T06:40:11+00:00,0.475,0.525,
694830,2025-11-22T06:50:06+00:00,0.475,0.525,
694830,2025-11-22T06:50:10+00:00,0.475,0.525,
694830,2025-11-22T07:00:06+00:00,0.475,0.525,
694830,2025-11-22T07:00:13+00:00,0.475,0.525,
694830,2025-11-22T07:10:16+00:00,0.475,0.525,
694830,2025-11-22T07:10:20+00:00,0.475,0.525,
694830,2025-11-22T07:20:05+00:00,0.475,0.525,
694830,2025-11-22T07:20:09+00:00,0.475,0.525,
694830,2025-11-22T07:30:07+00:00,0.475,0.525,
694830,2025-11-22T07:30:15+00:00,0.475,0.525,
694830,2025-11-22T07:40:06+00:00,0.475,0.525,
694830,2025-11-22T07:40:10+00:00,0.475,0.525,
694830,2025-11-22T07:50:06+00:00,0.475,0.525,
694830,2025-11-22T07:50:10+00:00,0.475,0.525,
694830,2025-11-22T08:00:06+00:00,0.475,0.525,
694830,2025-11-22T08:00:13+00:00,0.475,0.525,
694830,2025-11-22T08:10:05+00:00,0.475,0.525,
694830,2025-11-22T08:10:09+00:00,0.475,0.525,
694830,2025-11-22T08:20:07+00:00,0.475,0.525,
694830,2025-11-22T08:20:25+00:00,0.475,0.525,
694830,2025-11-22T08:30:06+00:00,0.475,0.525,
694830,2025-11-22T08:30:14+00:00,0.475,0.525,
694830,2025-11-22T08:40:05+00:00,0.475,0.525,
694830,2025-11-22T08:40:09+00:00,0.475,0.525,
694830,2025-11-22T08:50:06+00:00,0.475,0.525,
694830,2025-11-22T08:50:11+00:00,0.475,0.525,
694830,2025-11-22T09:00:07+00:00,0.475,0.525,
694830,2025-11-22T09:00:17+00:00,0.475,0.525,
694830,2025-11-22T09:10:05+00:00,0.475,0.52,
694830,2025-11-22T09:10:09+00:00,0.48,0.52,
694830,2025-11-22T09:20:05+00:00,0.48,0.515,
694830,2025-11-22T09:20:09+00:00,0.485,0.515,
694830,2025-11-22T09:30:20+00:00,0.485,0.515,
694830,2025-11-22T09:30:27+00:00,0.485,0.515,
694830,2025-11-22T09:40:06+00:00,0.485,0.5,
694830,2025-11-22T09:40:11+00:00,0.5,0.5,
694830,2025-11-22T09:50:05+00:00,0.5,0.5,
694830,2025-11-22T09:50:09+00:00,0.5,0.5,
694830,2025-11-22T10:00:06+00:00,0.5,0.5,
694830,2025-11-22T10:00:14+00:00,0.5,0.5,
694830,2025-11-22T10:10:05+00:00,0.5,0.5,
694830,2025-11-22T10:10:09+00:00,0.5,0.5,
694830,2025-11-22T10:20:20+00:00,0.5,0.5,
694830,2025-11-22T10:20:24+00:00,0.5,0.5,
694830,2025-11-22T10:30:08+00:00,0.5,0.495,
694830,2025-11-22T10:30:28+00:00,0.505,0.495,
694830,2025-11-22T10:40:05+00:00,0.505,0.5,
694830,2025-11-22T10:40:09+00:00,0.5,0.5,
694830,2025-11-22T10:50:06+00:00,0.5,0.5,
694830,2025-11-22T10:50:10+00:00,0.5,0.5,
694830,2025-11-22T11:00:06+00:00,0.5,0.5,
694830,2025-11-22T11:00:16+00:00,0.5,0.5,
694830,2025-11-22T11:10:18+00:00,0.5,0.5,
694830,2025-11-22T11:10:22+00:00,0.5,0.5,
694830,2025-11-22T11:20:05+00:00,0.5,0.5,
694830,2025-11-22T11:20:09+00:00,0.5,0.5,
694830,2025-11-22T11:30:06+00:00,0.5,0.5,
694830,2025-11-22T11:30:14+00:00,0.5,0.5,
694830,2025-11-22T11:40:06+00:00,0.5,0.5,
694830,2025-11-22T11:40:09+00:00,0.5,0.5,
694830,2025-11-22T11:50:06+00:00,0.5,0.5,
694830,2025-11-22T11:50:12+00:00,0.5,0.5,
694830,2025-11-22T12:00:07+00:00,0.5,0.5,
694830,2025-11-22T12:00:18+00:00,0.5,0.5,
694830,2025-11-22T12:10:05+00:00,0.5,0.5,
694830,2025-11-22T12:10:09+00:00,0.5,0.5,
694830,2025-11-22T12:20:05+00:00,0.5,0.5,
694830,2025-11-22T12:20:09+00:00,0.5,0.5,
694830,2025-11-22T12:30:06+00:00,0.5,0.5,
694830,2025-11-22T12:30:13+00:00,0.5,0.5,
694830,2025-11-22T12:40:06+00:00,0.5,0.5,
694830,2025-11-22T12:40:24+00:00,0.5,0.5,
694830,2025-11-22T12:50:06+00:00,0.5,0.5,
694830,2025-11-22T12:50:09+00:00,0.5,0.5,
694830,2025-11-22T13:00:19+00:00,0.5,0.5,
694830,2025-11-22T13:00:26+00:00,0.5,0.5,
694830,2025-11-22T13:10:20+00:00,0.5,0.5,
694830,2025-11-22T13:10:26+00:00,0.5,0.5,
694830,2025-11-22T13:20:20+00:00,0.5,0.495,
694830,2025-11-22T13:20:24+00:00,0.505,0.495,
694830,2025-11-22T13:30:06+00:00,0.505,0.5,
694830,2025-11-22T13:30:14+00:00,0.5,0.5,
694830,2025-11-22T13:40:06+00:00,0.5,0.5,
694830,2025-11-22T13:40:09+00:00,0.5,0.5,
694830,2025-11-22T13:50:05+00:00,0.5,0.5,
694830,2025-11-22T13:50:09+00:00,0.5,0.5,
694830,2025-11-22T14:00:06+00:00,0.5,0.5,
694830,2025-11-22T14:00:15+00:00,0.5,0.5,
694830,2025-11-22T14:10:16+00:00,0.5,0.5,
694830,2025-11-22T14:10:20+00:00,0.5,0.5,
694830,2025-11-22T14:20:05+00:00,0.5,0.5,
694830,2025-11-22T14:20:09+00:00,0.5,0.5,
694830,2025-11-22T14:30:05+00:00,0.5,0.5,
694830,2025-11-22T14:30:13+00:00,0.5,0.5,
694830,2025-11-22T14:40:05+00:00,0.5,0.5,
694830,2025-11-22T14:40:09+00:00,0.5,0.5,
694830,2025-11-22T14:50:07+00:00,0.5,0.5,
694830,2025-11-22T14:50:26+00:00,0.5,0.5,
694830,2025-11-22T15:00:06+00:00,0.5,0.5,
694830,2025-11-22T15:00:15+00:00,0.5,0.5,
694830,2025-11-22T15:10:05+00:00,0.5,0.5,
694830,2025-11-22T15:10:09+00:00,0.5,0.5,
694830,2025-11-22T15:20:06+00:00,0.5,0.5,
694830,2025-11-22T15:20:13+00:00,0.5,0.5,
694830,2025-11-22T15:30:06+00:00,0.5,0.5,
694830,2025-11-22T15:30:14+00:00,0.5,0.5,
694830,2025-11-22T15:40:06+00:00,0.5,0.5,
694830,2025-11-22T15:40:10+00:00,0.5,0.5,
694830,2025-11-22T15:50:06+00:00,0.5,0.505,
694830,2025-11-22T15:50:10+00:00,0.495,0.505,
694830,2025-11-22T16:00:06+00:00,0.495,0.505,
694830,2025-11-22T16:00:14+00:00,0.495,0.505,
694830,2025-11-22T16:10:19+00:00,0.495,0.505,
694830,2025-11-22T16:10:26+00:00,0.495,0.505,
694830,2025-11-22T16:20:21+00:00,0.495,0.505,
694830,2025-11-22T16:20:25+00:00,0.495,0.505,
694830,2025-11-22T16:30:05+00:00,0.495,0.505,
694830,2025-11-22T16:30:13+00:00,0.495,0.505,
694830,2025-11-22T16:40:06+00:00,0.495,0.5,
694830,2025-11-22T16:40:10+00:00,0.5,0.5,
694830,2025-11-22T16:50:16+00:00,0.5,0.5,
694830,2025-11-22T16:50:20+00:00,0.5,0.5,
694830,2025-11-22T17:00:08+00:00,0.5,0.5,
694830,2025-11-22T17:00:35+00:00,0.5,0.5,
694830,2025-11-22T17:10:06+00:00,0.5,0.5,
694830,2025-11-22T17:10:10+00:00,0.5,0.5,
694830,2025-11-22T17:20:06+00:00,0.5,0.505,
694830,2025-11-22T17:20:10+00:00,0.495,0.505,
694830,2025-11-22T17:30:06+00:00,0.495,0.505,
694830,2025-11-22T17:30:17+00:00,0.495,0.505,
694830,2025-11-22T17:40:06+00:00,0.495,0.51,
694830,2025-11-22T17:40:11+00:00,0.49,0.51,
694830,2025-11-22T17:50:05+00:00,0.49,0.505,
694830,2025-11-22T17:50:09+00:00,0.495,0.505,
694830,2025-11-22T18:00:06+00:00,0.495,0.505,
694830,2025-11-22T18:00:15+00:00,0.495,0.505,
694830,2025-11-22T18:10:06+00:00,0.495,0.505,
694830,2025-11-22T18:10:10+00:00,0.495,0.505,
694830,2025-11-22T18:20:06+00:00,0.495,0.5,
694830,2025-11-22T18:20:13+00:00,0.5,0.5,
694830,2025-11-22T18:30:18+00:00,0.5,0.5,
694830,2025-11-22T18:30:26+00:00,0.5,0.5,
694830,2025-11-22T18:40:05+00:00,0.5,0.5,
694830,2025-11-22T18:40:09+00:00,0.5,0.5,
694830,2025-11-22T18:50:20+00:00,0.5,0.505,
694830,2025-11-22T18:50:24+00:00,0.495,0.505,
694830,2025-11-22T19:00:06+00:00,0.495,0.5,
694830,2025-11-22T19:00:13+00:00,0.5,0.5,
694830,2025-11-22T19:10:07+00:00,0.5,0.5,
694830,2025-11-22T19:10:28+00:00,0.5,0.5,
694830,2025-11-22T19:20:06+00:00,0.5,0.505,
694830,2025-11-22T19:20:10+00:00,0.495,0.505,
694830,2025-11-22T19:30:06+00:00,0.495,0.5,
694830,2025-11-22T19:30:14+00:00,0.5,0.5,
694830,2025-11-22T19:40:06+00:00,0.5,0.5,
694830,2025-11-22T19:40:14+00:00,0.5,0.5,
694830,2025-11-22T19:50:05+00:00,0.5,0.5,
694830,2025-11-22T19:50:10+00:00,0.5,0.5,
694830,2025-11-22T20:00:07+00:00,0.5,0.505,
694830,2025-11-22T20:00:14+00:00,0.495,0.505,
694830,2025-11-22T20:10:05+00:00,0.495,0.505,
694830,2025-11-22T20:10:09+00:00,0.495,0.505,
694830,2025-11-22T20:20:06+00:00,0.495,0.505,
694830,2025-11-22T20:20:10+00:00,0.495,0.505,
694830,2025-11-22T20:30:17+00:00,0.495,0.505,
694830,2025-11-22T20:30:27+00:00,0.495,0.505,
694830,2025-11-22T20:40:06+00:00,0.495,0.505,
694830,2025-11-22T20:40:10+00:00,0.495,0.505,
694830,2025-11-22T20:50:06+00:00,0.495,0.505,
694830,2025-11-22T20:50:10+00:00,0.495,0.505,
694830,2025-11-22T21:00:07+00:00,0.495,0.505,
694830,2025-11-22T21:00:16+00:00,0.495,0.505,
694830,2025-11-22T21:10:06+00:00,0.495,0.505,
694830,2025-11-22T21:10:10+00:00,0.495,0.505,
694830,2025-11-22T21:20:08+00:00,0.495,0.5,
694830,2025-11-22T21:20:28+00:00,0.5,0.5,
694830,2025-11-22T21:30:07+00:00,0.5,0.5,
694830,2025-11-22T21:30:13+00:00,0.5,0.5,
694830,2025-11-22T21:40:06+00:00,0.5,0.505,
694830,2025-11-22T21:40:10+00:00,0.495,0.505,
694830,2025-11-22T21:50:06+00:00,0.495,0.505,
694830,2025-11-22T21:50:13+00:00,0.495,0.505,
694830,2025-11-22T22:00:05+00:00,0.495,0.5,
694830,2025-11-22T22:00:13+00:00,0.5,0.5,
694830,2025-11-22T22:10:05+00:00,0.5,0.5,
694830,2025-11-22T22:10:09+00:00,0.5,0.5,
694830,2025-11-22T22:20:05+00:00,0.5,0.5,
694830,2025-11-22T22:20:10+00:00,0.5,0.5,
694830,2025-11-22T22:30:06+00:00,0.5,0.505,
694830,2025-11-22T22:30:14+00:00,0.495,0.505,
694830,2025-11-22T22:40:06+00:00,0.495,0.505,
694830,2025-11-22T22:40:13+00:00,0.495,0.505,
694830,2025-11-22T22:50:06+00:00,0.495,0.5,
694830,2025-11-22T22:50:10+00:00,0.5,0.5,
694830,2025-11-22T23:00:06+00:00,0.5,0.5,
694830,2025-11-22T23:00:13+00:00,0.5,0.5,
694830,2025-11-22T23:10:05+00:00,0.5,0.5,
694830,2025-11-22T23:10:09+00:00,0.5,0.5,
694830,2025-11-22T23:20:05+00:00,0.5,0.505,
694830,2025-11-22T23:20:09+00:00,0.495,0.505,
694830,2025-11-22T23:30:20+00:00,0.495,0.505,
694830,2025-11-22T23:30:43+00:00,0.495,0.505,
694830,2025-11-22T23:40:05+00:00,0.495,0.505,
694830,2025-11-22T23:40:09+00:00,0.495,0.505,
694830,2025-11-22T23:50:06+00:00,0.495,0.5,
694830,2025-11-22T23:50:10+00:00,0.5,0.5,
694830,2025-11-23T00:00:06+00:00,0.5,0.5,
694830,2025-11-23T00:00:20+00:00,0.5,0.5,
694830,2025-11-23T00:10:06+00:00,0.5,0.5,
694830,2025-11-23T00:10:10+00:00,0.5,0.5,
694830,2025-11-23T00:20:06+00:00,0.5,0.5,
694830,2025-11-23T00:20:10+00:00,0.5,0.5,
694830,2025-11-23T00:30:06+00:00,0.5,0.5,
694830,2025-11-23T00:30:13+00:00,0.5,0.5,
694830,2025-11-23T00:40:05+00:00,0.5,0.5,
694830,2025-11-23T00:40:09+00:00,0.5,0.5,
694830,2025-11-23T00:50:05+00:00,0.5,0.5,
694830,2025-11-23T00:50:12+00:00,0.5,0.5,
694830,2025-11-23T01:00:19+00:00,0.5,0.505,
694830,2025-11-23T01:00:26+00:00,0.495,0.505,
694830,2025-11-23T01:10:05+00:00,0.495,0.505,
694830,2025-11-23T01:10:09+00:00,0.495,0.505,
694830,2025-11-23T01:20:05+00:00,0.495,0.5,
694830,2025-11-23T01:20:09+00:00,0.5,0.5,
694830,2025-11-23T01:30:06+00:00,0.5,0.505,
694830,2025-11-23T01:30:14+00:00,0.495,0.505,
694830,2025-11-23T01:40:06+00:00,0.495,0.505,
694830,2025-11-23T01:40:21+00:00,0.495,0.505,
694830,2025-11-23T01:50:05+00:00,0.495,0.495,
694830,2025-11-23T01:50:09+00:00,0.505,0.495,
694830,2025-11-23T02:00:06+00:00,0.505,0.495,
694830,2025-11-23T02:00:13+00:00,0.505,0.495,
694830,2025-11-23T02:10:18+00:00,0.505,0.5,
694830,2025-11-23T02:10:25+00:00,0.5,0.5,
694830,2025-11-23T02:20:06+00:00,0.5,0.5,
694830,2025-11-23T02:20:09+00:00,0.5,0.5,
694830,2025-11-23T02:30:17+00:00,0.5,0.5,
694830,2025-11-23T02:30:24+00:00,0.5,0.5,
694830,2025-11-23T02:40:06+00:00,0.5,0.5,
694830,2025-11-23T02:40:10+00:00,0.5,0.5,
694830,2025-11-23T02:50:06+00:00,0.5,0.505,
694830,2025-11-23T02:50:10+00:00,0.495,0.505,
694830,2025-11-23T03:00:07+00:00,0.495,0.505,
694830,2025-11-23T03:00:18+00:00,0.495,0.505,
694830,2025-11-23T03:10:06+00:00,0.495,0.51,
694830,2025-11-23T03:10:09+00:00,0.49,0.51,
694830,2025-11-23T03:20:06+00:00,0.49,0.5,
694830,2025-11-23T03:20:10+00:00,0.5,0.5,
